RUN_NAME	Dog_1	Dog_2	Dog_3	Dog_4	Dog_5	Patient_1	Patient_2	all	has_pseudo	classifier	features
SVC_C=0.0001_ica_timesingle_1	0.476380165289	0.698457471733	0.36176446281	0.701726202973	0.359760330579	0.890415752548	0.633595041322	0.691476129308	y	SVC(C=0.0001, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_feat_lmom-1_;cln,ica,dwn_feat_lmom-2_;cln,ica,dwn_feat_lmom-3_;cln,ica,dwn_feat_lmom-4_;cln,ica,dwn_feat_lmom-5_;cln,ica,dwn_feat_lmom-6_;cln,ica,dwn_feat_var_;cln,ica,dwn_feat_act_
SVC_C=0.001_ica_timesingle_1	0.475407024793	0.702735709592	0.360483471074	0.703999546771	0.48858677686	0.875317084876	0.688347107438	0.670416169679	y	SVC(C=0.001, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_feat_lmom-1_;cln,ica,dwn_feat_lmom-2_;cln,ica,dwn_feat_lmom-3_;cln,ica,dwn_feat_lmom-4_;cln,ica,dwn_feat_lmom-5_;cln,ica,dwn_feat_lmom-6_;cln,ica,dwn_feat_var_;cln,ica,dwn_feat_act_
LinearSVC_C=100.0_ica_timesingle_1	0.616561983471	0.6558338267	0.76247107438	0.742912163536	0.822523415978	0.673752513826	0.299049586777	0.684810838915	y	SVC(C=100.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_feat_lmom-1_;cln,ica,dwn_feat_lmom-2_;cln,ica,dwn_feat_lmom-3_;cln,ica,dwn_feat_lmom-4_;cln,ica,dwn_feat_lmom-5_;cln,ica,dwn_feat_lmom-6_;cln,ica,dwn_feat_var_;cln,ica,dwn_feat_act_
SVC_C=33.33_csp_timesingle_1	0.635462809917	0.833624554392	0.806452479339	0.511532214257	0.752768595041	0.862000948398	0.677603305785	0.771851622473	y	SVC(C=33.333333333333336, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=10.0_csp_timesingle_1	0.63567768595	0.833624554392	0.806553719008	0.511532214257	0.752730027548	0.862000948398	0.677603305785	0.771694497966	y	SVC(C=10.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=1.0_csp_timesingle_1	0.62075	0.842523050508	0.815276859504	0.52017302687	0.753355371901	0.859715651995	0.677644628099	0.773892253112	y	SVC(C=1.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LR_C=0.1_csp_timesingle_1	0.628243801653	0.713304766059	0.773768595041	0.722365255991	0.877790633609	0.568798848211	0.258140495868	0.651569639416	y	LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=3.333_csp_timesingle_1	0.624004132231	0.840418370277	0.804966942149	0.504860648717	0.743862258953	0.862000948398	0.677603305785	0.768307107686	y	SVC(C=3.3333333333333335, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LR_C=10000.0_csp_timesingle_1	0.632239669421	0.679464517442	0.776809917355	0.713529888126	0.875746556474	0.555934057772	0.296652892562	0.63137489678	y	LogisticRegression(C=10000.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=10000.0_csp_timesingle_1	0.635462809917	0.833624554392	0.806452479339	0.511532214257	0.752768595041	0.862000948398	0.677603305785	0.771851622473	y	SVC(C=10000.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LR_C=1000.0_csp_timesingle_1	0.632231404959	0.679454533424	0.776809917355	0.713529888126	0.875746556474	0.555934057772	0.296487603306	0.631380096033	y	LogisticRegression(C=1000.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LinearSVC_C=0.001_csp_timesingle_1	0.59305785124	0.780207495991	0.732547520661	0.777170417471	0.86679338843	0.549729478038	0.290991735537	0.6728129492	y	SVC(C=0.001, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=1000000.0_csp_timesingle_1	0.635462809917	0.833624554392	0.806452479339	0.511532214257	0.752768595041	0.862000948398	0.677603305785	0.771851622473	y	SVC(C=1000000.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=100000.0_csp_timesingle_1	0.635462809917	0.833624554392	0.806452479339	0.511532214257	0.752768595041	0.862000948398	0.677603305785	0.771851622473	y	SVC(C=99999.99999999999, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LR_C=1000000.0_csp_timesingle_1	0.632239669421	0.679478223896	0.776809917355	0.713529888126	0.875746556474	0.555934057772	0.296652892562	0.631373979264	y	LogisticRegression(C=1000000.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LinearSVC_C=0.1_csp_timesingle_1	0.638444214876	0.692147695817	0.767512396694	0.694773435443	0.84555922865	0.563299853741	0.299669421488	0.672696501208	y	SVC(C=0.1, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LR_C=3.333_csp_timesingle_1	0.632045454545	0.681958105977	0.776741735537	0.713859012427	0.875845730028	0.556325414781	0.292768595041	0.632950347127	y	LogisticRegression(C=3.3333333333333335, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=0.3333_csp_timesingle_1	0.628935950413	0.851362825809	0.829652892562	0.561444301144	0.776129476584	0.803974416107	0.695909090909	0.780071719118	y	SVC(C=0.3333333333333333, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=0.03333_csp_timesingle_1	0.559061983471	0.813203614402	0.775161157025	0.679514411685	0.791608815427	0.688715492024	0.653925619835	0.736389347647	y	SVC(C=0.03333333333333333, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=0.0001_csp_timesingle_1	0.479497933884	0.705872934467	0.331977272727	0.693860112174	0.348636363636	0.766299876594	0.607561983471	0.665944429153	y	SVC(C=0.0001, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LinearSVC_C=333.3_ica_timesingle_1	0.616561983471	0.6558338267	0.762607438017	0.743099020559	0.829402203857	0.673752513826	0.299049586777	0.686582637551	y	SVC(C=333.3333333333333, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_feat_lmom-1_;cln,ica,dwn_feat_lmom-2_;cln,ica,dwn_feat_lmom-3_;cln,ica,dwn_feat_lmom-4_;cln,ica,dwn_feat_lmom-5_;cln,ica,dwn_feat_lmom-6_;cln,ica,dwn_feat_var_;cln,ica,dwn_feat_act_
LinearSVC_C=333.3_csp_timesingle_1	0.676772727273	0.712017912462	0.79475	0.68923194332	0.884236914601	0.565573723662	0.299669421488	0.695926766982	y	SVC(C=333.3333333333333, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LinearSVC_C=1000.0_ica_timesingle_1	0.616561983471	0.6558338267	0.763402892562	0.743001576304	0.831473829201	0.673752513826	0.299049586777	0.687432944918	y	SVC(C=1000.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_feat_lmom-1_;cln,ica,dwn_feat_lmom-2_;cln,ica,dwn_feat_lmom-3_;cln,ica,dwn_feat_lmom-4_;cln,ica,dwn_feat_lmom-5_;cln,ica,dwn_feat_lmom-6_;cln,ica,dwn_feat_var_;cln,ica,dwn_feat_act_
LR_C=1e-06_csp_timesingle_1	0.53526446281	0.558564817919	0.612553719008	0.743861845109	0.692242424242	0.309410564925	0.469132231405	0.500057344711	y	LogisticRegression(C=1e-06, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LR_C=10.0_csp_timesingle_1	0.632185950413	0.680257347054	0.776797520661	0.713578343648	0.875752066116	0.556005473285	0.295041322314	0.631864544148	y	LogisticRegression(C=10.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LR_C=1e-05_csp_timesingle_1	0.534132231405	0.571989944393	0.619396694215	0.752834681357	0.723190082645	0.256418826272	0.395578512397	0.677063109765	y	LogisticRegression(C=1e-05, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LR_C=0.001_csp_timesingle_1	0.557119834711	0.766546401573	0.729066115702	0.78684105989	0.850842975207	0.443353215412	0.281776859504	0.65735143897	y	LogisticRegression(C=0.001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LR_C=0.1_csp_timesingle_1	0.628243801653	0.713304766059	0.773768595041	0.722365255991	0.877790633609	0.568798848211	0.258140495868	0.651569639416	y	LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LR_C=0.01_csp_timesingle_1	0.601268595041	0.738431950119	0.762082644628	0.750819278233	0.878771349862	0.552261872115	0.245123966942	0.654133024436	y	LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LR_C=100.0_csp_timesingle_1	0.632175619835	0.679535810724	0.776809917355	0.713529888126	0.875757575758	0.555981192011	0.296487603306	0.631429641863	y	LogisticRegression(C=100.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=100.0_csp_timesingle_1	0.635462809917	0.833624554392	0.806452479339	0.511532214257	0.752768595041	0.862000948398	0.677603305785	0.771851622473	y	SVC(C=100.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=10.0_csp_timesingle_1	0.63567768595	0.833624554392	0.806553719008	0.511532214257	0.752730027548	0.862000948398	0.677603305785	0.771694497966	y	SVC(C=10.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=1.0_csp_timesingle_1	0.62075	0.842523050508	0.815276859504	0.52017302687	0.753355371901	0.859715651995	0.677644628099	0.773892253112	y	SVC(C=1.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LinearSVC_C=0.01_csp_timesingle_1	0.588619834711	0.698617413231	0.756241735537	0.725691957516	0.855619834711	0.575444775812	0.278842975207	0.659231504419	y	SVC(C=0.01, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LinearSVC_C=0.1_csp_timesingle_1	0.638444214876	0.692147695817	0.767512396694	0.694773435443	0.84555922865	0.563299853741	0.299669421488	0.672696501208	y	SVC(C=0.1, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LinearSVC_C=0.001_csp_timesingle_1	0.59305785124	0.780207495991	0.732547520661	0.777170417471	0.86679338843	0.549729478038	0.290991735537	0.6728129492	y	SVC(C=0.001, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=0.1_csp_timesingle_1	0.603611570248	0.830172081078	0.821049586777	0.648480616125	0.814066115702	0.691624960007	0.654008264463	0.761334602563	y	SVC(C=0.1, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
LinearSVC_C=1e-05_csp_timesingle_1	0.449921487603	0.608285497152	0.373981404959	0.753798126431	0.37805785124	0.486848119201	0.323016528926	0.573894011683	y	SVC(C=1e-05, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
SVC_C=0.0001_csp_timesingle_1	0.479497933884	0.705872934467	0.331977272727	0.693860112174	0.348636363636	0.766299876594	0.607561983471	0.665944429153	y	SVC(C=0.0001, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,csp,dwn_feat_lmom-1_;cln,csp,dwn_feat_lmom-2_;cln,csp,dwn_feat_lmom-3_;cln,csp,dwn_feat_lmom-4_;cln,csp,dwn_feat_lmom-5_;cln,csp,dwn_feat_lmom-6_;cln,csp,dwn_feat_var_;cln,csp,dwn_feat_act_
